,date,real_hpi,real_bci,1_mo_hpi,1_mo_bci,1_yr_hpi,1_yr_bci,5_yr_hpi,5_yr_bci,10_yr_hpi,10_yr_bci
884,1963-09,1.0886429685977599,1.2630446923044811,0.0,0.001126993629994466,-0.00023017584531659363,0.001520896399375582,-0.02556520585584754,-0.004612565794606449,-0.04806811887971385,0.06449935539509255
885,1963-10,1.08510841350491,1.2603611220746123,-0.0032467532467531646,-0.0021246835097913364,-0.0013377183338714183,-0.0011802967717490231,-0.02766162421675722,-0.009109428442968581,-0.04763151612440819,0.06448619374145026
886,1963-11,1.092012603065308,1.2617783466249677,0.006362672590563889,0.001124459113767795,0.003939254597981501,-0.0006304296620341932,-0.020242367454760823,-0.006944129478625327,-0.04402028167314853,0.060045706893677275
887,1963-12,1.0930664787352395,1.259107559294482,0.0009650764716206961,-0.0021166850244573876,0.0049081327515303474,-0.0033171758579504385,-0.023749012293802663,-0.014820118150183137,-0.04309768813964465,0.05612038207686609
888,1964-01,1.0930664787352395,1.2605201973576197,0.0,0.0011219359717997701,0.003832213826837405,-0.002770343323365343,-0.01822031344827435,-0.01265851155342601,-0.04309768813964465,0.0556271966502726
889,1964-02,1.0965074013414207,1.262060001430271,0.0031479536452005963,0.0012215623961275845,0.0069922311035233164,-0.002685070083804697,-0.017447277723280696,-0.015959700333256666,-0.041191296568299895,0.051358150583698636
890,1964-03,1.0965074013414207,1.263599805502922,0.0,0.0012200720020489886,0.0049250218111605015,0.000680931206664015,-0.017447277723280696,-0.015856493448716535,-0.041191296568299895,0.047133773323453365
891,1964-04,1.0930664787352395,1.2651396092519342,-0.0031380751301556264,0.001218584984190807,-0.002477804201368561,0.0007660974929903919,-0.017141434517944698,-0.012347819295642659,-0.046654945804553205,0.03907621710520437
892,1964-05,1.0884785816961646,1.2666794133245853,-0.004197271738113684,0.0012171020979745428,-0.00455344283862269,0.0008510716793781459,-0.025550055421567408,-0.012244715689212593,-0.04711406716935185,0.038816249665649005
893,1964-06,1.088397183320725,1.2641281876636972,-7.478178882736053e-05,-0.0020141052535085358,-0.0013643689787929958,0.0009781988936565789,-0.02226300558855121,-0.011933060921631822,-0.04828303859891325,0.03138393952528129
894,1964-07,1.0871767107040295,1.2615933685986989,-0.0011213485622700858,-0.0020051914748321353,-0.0013468675553188758,0.0011048696124502655,-0.016776024275908075,-0.011622933695429327,-0.052624583849107065,0.02404111967459399
895,1964-08,1.0941135552073005,1.2671978615891761,0.006380604399425449,0.004442392556884167,0.0050251430150576315,0.004418919802802179,-0.009415100962762213,-0.008331827761313582,-0.048763995229731294,0.02334620615379368
896,1964-09,1.0940142996770839,1.2646531718684542,-9.071775936253523e-05,-0.002008123433487108,0.00493396938598023,0.0012734937835321425,-0.00829243569498006,-0.008032681844698963,-0.05455213590236918,0.012333356460413114
897,1964-10,1.0962934964601334,1.266183073664111,0.002083333630759965,0.0012097402115369693,0.010307802258297416,0.004619272593806789,-0.008271765792414398,-0.004544419323445514,-0.05149845130067143,0.008442709638907031
898,1964-11,1.0961875720654213,1.2636497928461146,-9.662047166580923e-05,-0.002000722384217002,0.0038231875606509202,0.0014831814368605478,-0.009447796144316234,-0.007632829059312285,-0.0515900959676826,0.0013712934946099598
899,1964-12,1.0961875720654213,1.2651747911103752,0.0,0.0012068203333661653,0.0028553554526646874,0.0048186763482642725,-0.005112775594309338,-0.007530901075943897,-0.05620879103670451,-0.006151847193798687
900,1965-01,1.103003246375045,1.2666997893746355,0.006217616841597273,0.0012053656735617757,0.009090725800413368,0.004902414122335941,-0.005595867410378763,-0.010805288817158365,-0.05142474508136752,-0.009900876047325147
901,1965-02,1.103003246375045,1.2685072185032604,0.0,0.001426880420906329,0.005924123289708483,0.005108486970257342,-0.0022019966506874322,-0.005934346665094292,-0.048165036493202584,-0.012028513934899565
902,1965-03,1.0960823251875533,1.266256134380665,-0.006274615428591757,-0.0017745930726759118,-0.0003876637342778988,0.0021021915848473682,-0.008462795397121026,-0.007619964839783222,-0.051965534266126934,-0.017290720800966275
903,1965-04,1.0903341961279482,1.2640193886919866,-0.0052442493848456895,-0.001766424365456265,-0.0024996490702493546,-0.0008854521285678318,-0.010307774873678066,-0.005924864965297205,-0.05149232900178391,-0.022504526655831025
904,1965-05,1.0892054856191449,1.2658153055331682,-0.0010351968348893958,0.00142079849189658,0.0006678164689721822,-0.0006821834967295493,-0.009171278532031812,-0.004433776100469022,-0.052474221140669575,-0.024573959027296532
905,1965-06,1.0823117800139603,1.2595883668530075,-0.006329113924050667,-0.004919310623707429,-0.005591160469745171,-0.0035912661824905046,-0.009940799336127015,-0.005894477391941266,-0.0628000876587067,-0.03278939770470701
906,1965-07,1.0845549135567718,1.2613729171319028,0.002072539155752784,0.001416772594807325,-0.0024115648555053104,-0.00017474050853716339,-0.007888862876237801,-0.004407332980953305,-0.06057969743034752,-0.03120201027320979
907,1965-08,1.0845549135567718,1.2631574674107984,0.0,0.0014147681900078535,-0.008736425579443208,-0.003188447756146573,-0.012216501386460688,-0.0029199533514537857,-0.06592947147849104,-0.033222905667517066
908,1965-09,1.0845549135567718,1.264942018006164,0.0,0.0014127696992707328,-0.008646492210480416,0.00022839948859898485,-0.01650654911733418,-0.0014323384641304893,-0.06457494213340975,-0.03162983162883126
909,1965-10,1.087841775566435,1.2627305854198068,0.0030306091176923733,-0.0017482481844052211,-0.007709359693356399,-0.0027266896202564617,-0.01008507817832327,0.0036365784839378357,-0.06067261743607388,-0.03667863494151202
910,1965-11,1.0934319184208143,1.264509506518026,0.005138746258819271,0.001408789110487696,-0.0025138522957478537,0.000680341718709343,-0.0017571084185721286,0.005129992992346066,-0.053692506451632815,-0.0386588461694809
911,1965-12,1.093336991272667,1.2623063882212113,-8.681578299318815e-05,-0.001742271043008059,-0.0026004498366856144,-0.0022671988956137756,-0.0018437716568221463,0.003458160379187447,-0.055137466262749624,-0.04719753774301538
912,1966-01,1.0966805299496878,1.264079714913447,0.003058104412189344,0.0014048306407881128,-0.005732273632137019,-0.0020684257494681946,0.0012086943091285107,0.004947349505330267,-0.05007672512503569,-0.04913720259544163
913,1966-02,1.087611182263976,1.2567264882846292,-0.008269817360692877,-0.00581705927408338,-0.013954686136830596,-0.009287081734175362,-0.004910228585143006,-0.0024023632525980165,-0.054683908400046666,-0.05548669281742724
914,1966-03,1.0842229854344931,1.2533570191890542,-0.0031152647975078995,-0.0026811475106044425,-0.010819752750808154,-0.01018681358485185,-0.010164355122986524,-0.006572403602341015,-0.05436801794068924,-0.058833731862388605
915,1966-04,1.0786067907871102,1.2461384831835651,-0.005179925829678189,-0.00575936137506905,-0.010755789722531883,-0.014146069014752016,-0.010996283079573343,-0.013776171617208233,-0.05137955630524371,-0.06157424478922913
916,1966-05,1.0808013115286845,1.2466806717550978,0.0020345882858505693,0.0004350949584250863,-0.007715875655623483,-0.015116450002167436,-0.012215641204576744,-0.014825531126902658,-0.047020123506375855,-0.05848940023247895
917,1966-06,1.0796532518805886,1.2433734070540172,-0.001062230065646541,-0.00265285632159884,-0.0024563422319374695,-0.01287322130443469,-0.012191190067771807,-0.018909183103304472,-0.05086759158982779,-0.05484743224356459
918,1966-07,1.0774217498740766,1.2400864947510972,-0.0020668691569493136,-0.0026435439943240935,-0.00657704242867907,-0.016875598081815824,-0.010845986618987946,-0.016407313507357135,-0.053454545149555055,-0.05123311004470188
919,1966-08,1.0675805003784862,1.2330374244731386,-0.009134073538742404,-0.005684337590801225,-0.015651040778210557,-0.023845042059086552,-0.024206400097482983,-0.026712466768389342,-0.07185163688560403,-0.06087857792675477
920,1966-09,1.0675805003784862,1.233572980768567,0.0,0.00043433904340517415,-0.015651040778210557,-0.024798794562174264,-0.020942876351989548,-0.024488397547927754,-0.06739922907487828,-0.05784048724444102
921,1966-10,1.0653996468353775,1.2266063575073751,-0.0020428000907992683,-0.005647516093333471,-0.020629956704293573,-0.02860802480714586,-0.022942894333075392,-0.031440315955045484,-0.0648509808382648,-0.060550505195118176
922,1966-11,1.0653996468353775,1.2271386581414332,0.0,0.0004339620700644087,-0.0256369611250441,-0.029553631810564918,-0.028207210749555123,-0.03245903780692483,-0.06273046185865538,-0.060950057565912874
923,1966-12,1.0697086443583992,1.227670958775491,0.004044489348031144,0.0004337738286757098,-0.02161122060524434,-0.027438211331978657,-0.026375134282444757,-0.033474738321737196,-0.05658727677722064,-0.057935647539978485
924,1967-01,1.0697086443583992,1.228203259409549,0.0,0.00043358575052465653,-0.024594113649966998,-0.02838148186434153,-0.027420918390529403,-0.03448743092065498,-0.05978167632932063,-0.05833527809675876
925,1967-02,1.0697086443583992,1.2307834536943862,0.0,0.002100787687273842,-0.016460420964329203,-0.020643341914161395,-0.0220781897198169,-0.029793381922964768,-0.0648191589278998,-0.05286685360620147
926,1967-03,1.0589492076046865,1.2296261823792862,-0.010058287189186998,-0.0009402720776154894,-0.0233104980888027,-0.018933820488851838,-0.031914408136184735,-0.03126389434085741,-0.07088333010664782,-0.0502699873489757
927,1967-04,1.060032926569851,1.2284759036401085,0.0010233908835115546,-0.0009354702719097663,-0.017220236675596134,-0.014173849681885509,-0.027704155503115446,-0.029513677478760103,-0.07280966812608236,-0.04767374093369037
928,1967-05,1.0632451478289855,1.2273325542909257,0.00303030328456777,-0.0009307055562057798,-0.01624365506632075,-0.01551970597004082,-0.02997858695670863,-0.03097469276623832,-0.06976744189605999,-0.045078105104786714
929,1967-06,1.0621808380323394,1.2261960719048015,-0.001001001320174666,-0.0009259775454915076,-0.01618335684889094,-0.01381510578540901,-0.03198599675576497,-0.032428609183169366,-0.06427093812255835,-0.042483071509017756
930,1967-07,1.0590006558825418,1.225066394802426,-0.0029940119760480943,-0.0009212858597895668,-0.017097384560584294,-0.012112138961472896,-0.031688494732322936,-0.03067640032712271,-0.060432468916954196,-0.03648398059181268
931,1967-08,1.0621871923861839,1.2239434620409606,0.0030090033334175814,-0.000916630124073059,-0.0050518981850925515,-0.007375252568723734,-0.02877484218518578,-0.032121069564197136,-0.05760530708395428,-0.03729477494783673
932,1967-09,1.0590259209802724,1.222827213403075,-0.0029761904761906877,-0.0009120099681926286,-0.00801305325001811,-0.008711091709220797,-0.02742938747174739,-0.030369222585067468,-0.06353161429522591,-0.03810043313390998
933,1967-10,1.060090117609631,1.2217175893861858,0.0010048825135209327,-0.0009074250267960826,-0.004983603328119868,-0.003985604747006155,-0.024362909320527315,-0.031804790954822026,-0.0677525198818466,-0.038901001335509
934,1967-11,1.0600994518335969,1.2206145311918821,8.805123084210109e-06,-0.000902874939254894,-0.004974842086276299,-0.005316536078679324,-0.02540002699043853,-0.03323351296336874,-0.06445012161541763,-0.03630322562701349
935,1967-12,1.062199675529776,1.2195179810105372,0.0019811572325092452,-0.0008983591079111397,-0.0070196392898432824,-0.006641012159386617,-0.023469191205107487,-0.03465544588846681,-0.061563129277682704,-0.037096541255945636
936,1968-01,1.0549304249408498,1.214854778540421,-0.006843582008533966,-0.0038238078837117273,-0.013815181821226874,-0.010868299499176892,-0.03119054101176777,-0.03889742008463526,-0.06245559230761499,-0.033950745591270204
937,1968-02,1.0570273397358718,1.2166978577873344,0.0019877280486433335,0.0015171189836598042,-0.011854914596986843,-0.01144441442137667,-0.02926481127634606,-0.0385314981908943,-0.060592008991596225,-0.034850727148348803
938,1968-03,1.051879067650503,1.2185301902164816,-0.0048705193251248335,0.001505988045774398,-0.006676561919505053,-0.00902387434637597,-0.03597586873720782,-0.03501098992022411,-0.06685169386128087,-0.02901184910987875
939,1968-04,1.0488212796631469,1.2203518695501103,-0.0029069767441860517,0.001494980877991381,-0.010576696841845923,-0.006613100074593037,-0.042855557055897275,-0.034662444265676995,-0.06836778603833182,-0.02655799321535257
940,1968-05,1.0426993475502313,1.2221629887137024,-0.005836964058244298,0.0014840958651209935,-0.019323671799214126,-0.004212033290528883,-0.04641993592941129,-0.034323030631321805,-0.0758191559652327,-0.02747957249891897
941,1968-06,1.0448605057318754,1.2204363659573834,0.002072657076770623,-0.0014127598137596564,-0.01630638746275015,-0.0046972144825671025,-0.04131051930220486,-0.033618419886592976,-0.06884301007421745,-0.03120498527770388
942,1968-07,1.042934830011562,1.21872953257363,-0.0018429979023512066,-0.0013985435303006666,-0.01517074213480163,-0.005172668400407865,-0.0419863443798042,-0.03290862161462327,-0.06734307208127688,-0.03155727164661126
943,1968-08,1.042992859312414,1.2205194135690907,5.564039015881761e-05,0.0014686449680765268,-0.01807057476436913,-0.0027975544443533673,-0.041933040126228005,-0.032579813985785466,-0.06949046554497584,-0.03580833073815537
944,1968-09,1.0400213696847431,1.2222990958124398,-0.002849002849003024,0.00145813513784665,-0.01794531268690569,-0.0004318824318323422,-0.04466257562444409,-0.03225982163600183,-0.06908597354040036,-0.036723586880789916
945,1968-10,1.0411569575913007,1.2206010498899598,0.0010918890127245007,-0.0013892229228488207,-0.017859953322668543,-0.0009139096514007017,-0.04050420710650082,-0.03154657144549622,-0.06704541916708029,-0.040368628653261074
946,1968-11,1.0502299056072075,1.2223654194693236,0.008714294179906323,0.0014454924313911377,-0.00931001917727492,0.0014344317822694297,-0.03826210186660417,-0.03123601483657301,-0.05772995379578971,-0.03796323738377683
947,1968-12,1.0562566818446875,1.224119848938381,0.005738530397299435,0.001435274134161224,-0.00559498729099539,0.0037735137976651068,-0.0336757165338597,-0.027787705742713276,-0.056624963821697016,-0.04219600681066693
948,1969-01,1.058267408257591,1.225864422062107,0.0019036342656708616,0.0014251652934464953,0.0031632259700238308,0.00906251818420123,-0.03183618851610359,-0.027493232847962457,-0.04947643663061618,-0.039803720995741365
949,1969-02,1.0573052307948068,1.2186744764318151,-0.000909200694717005,-0.005865204586162354,0.0002628986483967921,0.001624576415442558,-0.03575185219785626,-0.03437675304604204,-0.05257535742671926,-0.049787810702253466
950,1969-03,1.0573545930594277,1.2082082849614106,4.668686315278947e-05,-0.00858817647600918,0.005205470455035277,-0.008470783356822054,-0.03570683447653433,-0.04383628447890209,-0.0525311251420838,-0.05899768816996287
951,1969-04,1.0525052980556957,1.2012146531116923,-0.004586252365633259,-0.00578843229000181,0.0035125320814735073,-0.015681720097231566,-0.03710769790184787,-0.050527985743834436,-0.05361305324609633,-0.06225189460213931
952,1969-05,1.0544821380908604,1.1975787016154502,0.0018782233579408558,-0.003026895723277523,0.011300276123037856,-0.020115391584658138,-0.031232992708343343,-0.05455264448308206,-0.05598504343523114,-0.06612937855050471
953,1969-06,1.0516249824163002,1.190700480045091,-0.00270953444477795,-0.005743440127217392,0.006474047633455715,-0.024364962190360218,-0.033785645045710355,-0.05808565012248623,-0.055296480629795974,-0.06932557144253382
954,1969-07,1.0555404726088584,1.1838970217526712,0.003723276127923114,-0.005713828461849868,0.012086702097346524,-0.0285810016824668,-0.029099444261167284,-0.06158588716452118,-0.04538729555373455,-0.0724930121768631
955,1969-08,1.0565399983903425,1.177167114090427,0.0009469326922288968,-0.00568453804561575,0.012988716995492533,-0.035519549297369446,-0.034341551329961306,-0.07104711128997865,-0.043433323119734024,-0.07878698675708518
956,1969-09,1.0613345546484503,1.1736645836170823,0.004537978936351106,-0.0029753893320839664,0.02049302599442515,-0.03978937099927338,-0.02987140573782221,-0.07194746375952343,-0.03791613472160271,-0.07940221451830909
957,1969-10,1.0641953223712806,1.167043669786641,0.002695443873282688,-0.005641231679698766,0.022127657710014015,-0.04387787484546812,-0.029278814653645124,-0.07829784328942102,-0.03730839294856514,-0.08248644438083796
958,1969-11,1.063245147507582,1.1604933790370577,-0.0008928575833065944,-0.00561272120243872,0.012392754987156307,-0.05061664821893197,-0.030051813573994224,-0.08163370452245156,-0.03921568630989625,-0.08864343746966552
959,1969-12,1.064185240848037,1.1540125871283067,0.0008841736476850048,-0.005584514333143886,0.007506280565726442,-0.05727156689018231,-0.029194210947936505,-0.08786311959670612,-0.034157723093016124,-0.0947323322107434
960,1970-01,1.0716836012041489,1.1506361736927282,0.007046104445252777,-0.0029258029533113517,0.01267750744459506,-0.06136751097061166,-0.02839488031773818,-0.09162677428027943,-0.03383185374272535,-0.10144200933795477
961,1970-02,1.0735045305929385,1.1519234206917441,0.0016991296561257307,0.0011187263432581585,0.015321308668788447,-0.05477349122426278,-0.026743997244842443,-0.09190629435209374,-0.028887103703170713,-0.09729523720579847
962,1970-03,1.073450816779893,1.1531971886645924,-5.0035944436865876e-05,0.001105774871808185,0.015223108525864948,-0.04553113646176932,-0.02064763557225291,-0.08928600039625523,-0.028935694254091704,-0.09622560905233413
963,1970-04,1.0696890579084615,1.1514590968230805,-0.003504360714649213,-0.0015071939635273868,0.016326530502515757,-0.04142103674786379,-0.018934688366927244,-0.0890494978762818,-0.029047288735615684,-0.09444675659143453
964,1970-05,1.075181406126088,1.1557051256059523,0.005134527811629264,0.0036875202902011406,0.01962979484195304,-0.03496519765507966,-0.012875513094836255,-0.08698755611967968,-0.021928706710032553,-0.09103564887278703
965,1970-06,1.0769467606567487,1.1569397028116217,0.0016419131884184424,0.0010682458512261128,0.024078715001869755,-0.028353710945166366,-0.004956999874049628,-0.08149381714110793,-0.014848522669119513,-0.0869079310703279
966,1970-07,1.0741502262054574,1.1581616176869762,-0.0025967248832113876,0.0010561612436541523,0.01763054480573678,-0.021737873812365582,-0.009593509024999447,-0.08182457229191775,-0.017406690024037053,-0.08587127713675657
967,1970-08,1.0841465478861194,1.1653165566793138,0.009306260369161823,0.006177841575018661,0.026129204325284316,-0.010067013654446066,-0.0003765283486781845,-0.07745741386625171,-0.012588429876045248,-0.08015119518249181
968,1970-09,1.0894646286856935,1.1664894982447551,0.004905315439082791,0.0010065432939387886,0.026504436244008778,-0.0061134036695683625,0.004526940100082477,-0.07783164632051065,-0.01205433317636484,-0.0791525035238897
969,1970-10,1.0893315345568824,1.167650531773999,-0.0001221647085244415,0.0009953227448604718,0.02361992357717968,0.0005199993822586624,0.0013694629346916454,-0.07529718115935047,-0.008729426384390226,-0.07193442678431794
970,1970-11,1.0900947729792385,1.1687998376918363,0.0007006484234999277,0.0009842892942386605,0.02525252575532222,0.007157695860075419,-0.003051991976231516,-0.07568916511330748,-0.004803737714008882,-0.07094745700758909
971,1970-12,1.0908503401260368,1.1699375927964288,0.0006931206033886639,0.0009734387941389144,0.025056821175936106,0.013799681082985904,-0.002274368439446728,-0.07317462407438557,-0.00411394668020304,-0.06996951328093393
972,1971-01,1.0935218101896294,1.1769487139195736,0.0024489794477984272,0.005992730865572504,0.020377477980388026,0.022867819410197,-0.0028802551643761776,-0.06892840693977864,-0.0016750422032737466,-0.06432207035442505
973,1971-02,1.088116379373841,1.1808980261225108,-0.004943139465001467,0.0033555516533807506,0.013611352690642065,0.02515323927815194,0.00046450157749711174,-0.06033807902435517,-0.004448007816569621,-0.06259548829317274
974,1971-03,1.0853960884254064,1.1848275917644333,-0.0025000000000001688,0.0033276079348063536,0.01112791704919136,0.027428442776962658,0.0010819757620643689,-0.054676701351192625,-0.009093376946802234,-0.06088974760460897
975,1971-04,1.086224677195104,1.188737558575224,0.0007633976006857779,0.0033000301798913334,0.015458341996107183,0.03237497697920522,0.00706270948139931,-0.04606303824410951,-0.004011237150940206,-0.05920463754125682
976,1971-05,1.088748960360172,1.1896686979443087,0.002323905190210196,0.0007833010426629983,0.012618851253174412,0.029387749163567012,0.0073534781524704496,-0.04573101605122876,-0.004951990502822579,-0.059878560576199114
977,1971-06,1.092052282463389,1.1876581516119404,0.003034053049404628,-0.0016900052391413123,0.014026247497535005,0.026551469126408156,0.011484271048323391,-0.04480975314896396,-0.0008469259505884397,-0.0628716204251607
978,1971-07,1.0911107043382842,1.1915035229418658,-0.0008622097496840953,0.0032377762277018274,0.01578967049398794,0.028788646373446802,0.01270528877462107,-0.039177083223523645,0.00172150076359312,-0.054941606044128566
979,1971-08,1.091911070712637,1.1953300444123305,0.0007335336104490331,0.0032115066357645272,0.007161875709198906,0.02575565202518293,0.022790384730261515,-0.030580888554068042,-0.0019676885383778098,-0.056476464353208966
980,1971-09,1.0945170640932562,1.2020769176547117,0.0023866351853347734,0.005644360127916137,0.004637539645190536,0.030508135275547632,0.02523141224968084,-0.02553238730490992,0.0037601175507600004,-0.049395537602167305
981,1971-10,1.0953071450736496,1.2058682315061464,0.0007218535062747389,0.0031539694305349197,0.005485575627991013,0.03273042634946921,0.02807162394610163,-0.016906912208877967,0.0044846853110729334,-0.047815669502252134
982,1971-11,1.1039725493663,1.2125986087259302,0.007911392098211678,0.005581353786372922,0.012730798028811163,0.03747328637603875,0.03620510166818436,-0.011848742046416061,0.006976645985665719,-0.04392318108729176
983,1971-12,1.101187391703429,1.2133955115615496,-0.0025228504680390174,0.0006571860052326794,0.009476140949085554,0.037145501634190614,0.029427402976546446,-0.011628072743677276,0.002276116989011534,-0.044713564373133674
984,1972-01,1.104636686557624,1.2200931375539865,0.0031323413981878545,0.0055197385589613734,0.010164293262762802,0.03665786208366706,0.032651921047318844,-0.006603240785618358,0.004335656994456816,-0.040862942895826926
985,1972-02,1.101861799662212,1.218611223333624,-0.0025120357934692583,-0.0012145910625589451,0.01263230712167096,0.031936032050916996,0.03005786245945319,-0.009889822880073229,0.007316049549684234,-0.03938855353282156
986,1972-03,1.0983442226104572,1.2200835529924756,-0.003192394048721181,0.0012082029368021274,0.01192940929410824,0.029756195309006417,0.03720198733127256,-0.007760593848405106,0.0041002997879204806,-0.038781861803163675
987,1972-04,1.0974056346030305,1.2215487873276814,-0.0008545481353704476,0.0012009295032393563,0.010293411338065273,0.027601743139826107,0.03525617657379154,-0.00563878891877434,0.006575278472430446,-0.03498604500001501
988,1972-05,1.0981754772724321,1.223006977026649,0.0007015114968678127,0.0011937220306670326,0.00865811794588689,0.028023162364402054,0.03285256416619453,-0.0035243726316506185,0.0018891037578787628,-0.034389899038429816
989,1972-06,1.1023412923632618,1.2244581732498527,0.0037933965718999207,0.0011865804941946223,0.0094217191476067,0.030985365265220333,0.0378094321540563,-0.0014173089400368877,0.004614063024074522,-0.03379995676549796
990,1972-07,1.1080756910989662,1.2229766442656014,0.0052020175379718925,-0.0012099465842260182,0.015548364334827536,0.0264146271645318,0.04634089218342052,-0.001705826350058115,0.013183924333252106,-0.03232989806517794
991,1972-08,1.1096566425126313,1.2244175470223564,0.0014267539901513526,0.0011781931924139677,0.016251847129283847,0.024334285535612343,0.04469028667141828,0.0003873422229856427,0.01462948854005175,-0.03174616918770101
992,1972-09,1.1061790374240879,1.2258516043978336,-0.003133946984419378,0.0011712159622054852,0.010654903165436602,0.019778007874493575,0.04452498801933835,0.0024732774684836922,0.015874307399033727,-0.027971056630538782
993,1972-10,1.1001110157346967,1.2243774970534063,-0.005485569228939169,-0.0012025169597518204,0.004385866268337146,0.015349326786842532,0.03775235469160676,0.0021771870114082326,0.012469688177091376,-0.029696848921181296
994,1972-11,1.0983522989517476,1.2258015022539837,-0.001598672095629028,0.0011630442441195044,-0.005090933119467955,0.0108880988589668,0.03608420611102736,0.004249475104181055,0.009767639311440313,-0.029125262845150046
995,1972-12,1.096601858483071,1.227218806488922,-0.0015936967313193717,0.0011562265442914832,-0.004164171561449326,0.011392241685139304,0.03238767977982748,0.006314646932883861,0.008158375925277461,-0.02855963586067034
996,1973-01,1.091531794732424,1.228629456478615,-0.004623431659746213,0.0011494690125626317,-0.011863531226759205,0.006996448600425698,0.034695529606728615,0.011338538713856483,0.00242281625583729,-0.02799992127427753
997,1973-02,1.0838987052587707,1.2167826470919203,-0.006993006993006867,-0.009642296401267347,-0.01630249311569565,-0.0015005411132693602,0.025421637182642343,6.968805282525636e-05,-0.0045871335081895115,-0.03846449532315033
998,1973-03,1.0747042948170364,1.2023172349768534,-0.008482721122486492,-0.011888246557130722,-0.021523241354368117,-0.014561558486750448,0.021699478455747157,-0.013305337339855172,-0.015057047870050466,-0.04785049422858845
999,1973-04,1.0673095404949007,1.1908416738245793,-0.006880733944954254,-0.009544536848043239,-0.027424767250276316,-0.025137852717514786,0.017627656103327505,-0.024181710588447092,-0.025983343974467665,-0.05800595765860328
1000,1973-05,1.0624378240115868,1.1795229542825976,-0.004564483215482973,-0.00950480638255613,-0.03254275295748532,-0.035555007911540204,0.0189301705306808,-0.034888991750586795,-0.028368502701897502,-0.06801452644935735
1001,1973-06,1.0576322399103606,1.1683578825172036,-0.004523167372826764,-0.009465752001566297,-0.04055826699283982,-0.04581642064894098,0.012223386862095342,-0.042672018708100556,-0.029592086899014602,-0.07485587275235606
1002,1973-07,1.0544447741323142,1.1625683774608302,-0.0030137751647175692,-0.004955249708163079,-0.048400048297659204,-0.049394456621897675,0.011036110588640069,-0.04608172167142166,-0.03141359973095226,-0.07747385734420964
1003,1973-08,1.0451707660661589,1.1388501070015231,-0.008795157692148226,-0.020401613289284692,-0.05811336045396431,-0.06988419941295643,0.0020881319889194394,-0.06691356619125532,-0.03993246985978871,-0.09731334863740415
1004,1973-09,1.04677896190415,1.1332411623898906,0.0015386919441349178,-0.004925094687307285,-0.05369842811183634,-0.07554784092601108,0.0064975513161382725,-0.07286099918396327,-0.03845522168533655,-0.10277033798206958
1005,1973-10,1.045368950329721,1.1202381854008208,-0.0013470002987681085,-0.011474148151879526,-0.04976049200672428,-0.08505490496452917,0.004045492572190668,-0.08222413416585783,-0.03662257400330182,-0.11117681608834673
1006,1973-11,1.0431693497188947,1.1098741169614772,-0.0021041380750140837,-0.009251665024822664,-0.05024157484399017,-0.09457272248348614,-0.006722866917630355,-0.09202755633964455,-0.044727737765396514,-0.12038899706101891
1007,1973-12,1.0432997121014829,1.0996446465970933,0.00012496761204050522,-0.009216784325405625,-0.04860665333480374,-0.10395388272839379,-0.012266876002692828,-0.10168547013532947,-0.045529496697529814,-0.12664756995561277
1008,1974-01,1.0427103700565308,1.0872090855588,-0.0005648827830738723,-0.011308708751300522,-0.04472744166637965,-0.11510416763500142,-0.014700479368134789,-0.11310821491178114,-0.046068660651797266,-0.13749173727015662
1009,1974-02,1.037715250245306,1.0706517512620213,-0.004790515136963713,-0.015229208913636438,-0.042608644875573365,-0.12009613728396618,-0.018528216809042375,-0.12146207049744162,-0.05361765093805193,-0.15166335194153213
1010,1974-03,1.0358113467705372,1.0545100822613958,-0.0018347070396418363,-0.015076488672996269,-0.03618944135058155,-0.12293523573942877,-0.020374665632799327,-0.1272116775005594,-0.05535398529606861,-0.1654714746955086
1011,1974-04,1.0351872896690733,1.0474250250962927,-0.0006024814300495951,-0.006718814058097156,-0.030096471180172002,-0.12043301127317874,-0.01645408191162001,-0.12802843156884125,-0.0529512067126392,-0.17208739854755972
1012,1974-05,1.0275119430278585,1.031835812287024,-0.00741445216514236,-0.014883368676278819,-0.032873341097603315,-0.1252092139956692,-0.025576720637327632,-0.13839832747931358,-0.05601087581650199,-0.1854009772063635
1013,1974-06,1.0249104589707556,1.020776321421973,-0.002531828534699909,-0.010718266155676504,-0.03093871357625999,-0.12631537245871027,-0.025403089401854206,-0.14270940632919138,-0.05833047468596897,-0.1925056878064525
1014,1974-07,1.021633664303754,1.0098959314211242,-0.0031971521397998748,-0.010658936509902572,-0.03111695428104322,-0.1313234120242961,-0.03212269845162907,-0.1469731633195186,-0.060287390039684974,-0.1995075778316312
1015,1974-08,1.018588851642082,0.995193565694617,-0.0029803370504113413,-0.014558297809773357,-0.025433082599627732,-0.12614174633142827,-0.03592021769746512,-0.15458599396604544,-0.06902821302758544,-0.21465021693884656
1016,1974-09,1.0163166730746878,0.9808398726730866,-0.0022307121894483695,-0.014423016301870817,-0.02910097540941181,-0.1344826633330236,-0.042416296893936445,-0.16429285984734654,-0.07102066821734399,-0.22441986902705457
1017,1974-10,1.0146951411565839,0.9687146150642955,-0.0015954986876267618,-0.012362117351271795,-0.029342567677624443,-0.135260136916606,-0.046514187925951855,-0.16994141680971042,-0.07443112229254822,-0.2349332136773825
